player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season,undrafted,season_start_year,season_end_year,gp_pct
1726,5,0.5384615384615385,0.6071428571428572,0.5142857142857143,276,72,0.39655172413792883,0.25,0.23636363636363636,0.47619047619047616,0.07303370786516855,0.05,0.06086956521739131,0.471264367816092,0.07,0.086,0.193,0.476,0.15,0,0.0,0.0,0.0,0.5
2165,30,0.5769230769230771,0.6428571428571432,0.6047619047619047,209,72,0.3793103448275872,0.125,0.012121212121212121,0.6190476190476191,0.16853932584269662,0.12499999999999999,0.026086956521739132,0.47844827586206895,0.052,0.127,0.253,0.441,0.045,0,0.0,0.0,0.0,0.6463414634146342
2163,25,0.1923076923076924,0.6785714285714288,0.46190476190476193,126,72,0.5689655172413808,0.125,0.11515151515151516,0.4047619047619047,0.03651685393258427,0.024999999999999998,0.026086956521739132,0.574712643678161,0.0559999999999999,0.08,0.217,0.431,0.1159999999999999,0,0.0,0.0,0.0,0.4268292682926829
2161,35,0.34615384615384626,0.6071428571428572,0.46190476190476193,150,72,0.5,0.125,0.04242424242424243,0.8571428571428571,0.44662921348314605,0.29375,0.22608695652173913,0.5043103448275862,0.046,0.122,0.215,0.551,0.128,0,0.0,0.0,0.0,0.8902439024390244
2156,18,0.23076923076923084,0.4642857142857144,0.34285714285714286,164,72,0.5344827586206904,0.25,0.2787878787878788,0.8571428571428571,0.3314606741573034,0.16875,0.1826086956521739,0.646551724137931,0.022,0.095,0.187,0.614,0.131,0,0.0,0.0,0.0,0.8902439024390244
2149,5,0.42307692307692313,0.785714285714286,0.6047619047619047,189,58,0.44827586206896797,0.125,0.15757575757575756,0.9523809523809523,0.3398876404494382,0.54375,0.3130434782608696,0.6063218390804598,0.107,0.1969999999999999,0.1939999999999999,0.5329999999999999,0.172,0,0.0,0.0,0.0,0.9878048780487805
2147,8,0.15384615384615397,0.6785714285714288,0.7000000000000001,347,74,0.5689655172413808,0.125,0.07272727272727272,0.9404761904761905,0.148876404494382,0.15000000000000002,0.034782608695652174,0.5258620689655172,0.106,0.119,0.2339999999999999,0.486,0.064,0,0.0,0.0,0.0,0.975609756097561
2145,33,0.4615384615384617,0.4642857142857144,0.319047619047619,192,72,0.4310344827586192,0.25,0.17575757575757575,0.8452380952380952,0.3314606741573034,0.1625,0.26956521739130435,0.41235632183908044,0.02,0.094,0.192,0.528,0.178,0,0.0,0.0,0.0,0.8780487804878049
2142,10,0.5,0.535714285714286,0.48571428571428565,154,72,0.4137931034482776,0.25,0.23636363636363636,0.49999999999999994,0.14325842696629212,0.12499999999999999,0.17391304347826086,0.5287356321839081,0.038,0.096,0.152,0.532,0.187,0,0.0,0.0,0.0,0.524390243902439
2140,19,0.2692307692307693,0.7142857142857144,0.5333333333333333,103,72,0.5172413793103416,0.125,0.048484848484848485,0.9166666666666666,0.5758426966292135,0.625,0.22608695652173913,0.5057471264367817,0.107,0.206,0.255,0.5529999999999999,0.12,0,0.0,0.0,0.0,0.9512195121951219
2133,33,0.5,0.4642857142857144,0.27142857142857135,85,72,0.4310344827586192,0.25,0.28484848484848485,0.8452380952380952,0.34831460674157305,0.11875000000000001,0.17391304347826086,0.4281609195402299,0.015,0.079,0.248,0.471,0.136,0,0.0,0.0,0.0,0.8780487804878049
2124,32,0.23076923076923084,0.25,0.09047619047619038,300,72,0.551724137931032,0.25,0.28484848484848485,0.8214285714285714,0.1797752808988764,0.08125,0.26956521739130435,0.5,0.0279999999999999,0.067,0.192,0.499,0.264,0,0.0,0.0,0.0,0.8536585365853658
2117,8,0.42307692307692313,0.6428571428571432,0.5333333333333333,349,72,0.4655172413793096,0.125,0.06666666666666667,0.8690476190476191,0.34831460674157305,0.6,0.09565217391304347,0.6048850574712644,0.131,0.245,0.178,0.626,0.065,0,0.0,0.0,0.0,0.9024390243902439
1997,34,0.6923076923076923,0.6428571428571432,0.557142857142857,71,72,0.32758620689654805,0.125,0.012121212121212121,0.5238095238095238,0.21629213483146065,0.2375,0.06956521739130435,0.5474137931034483,0.104,0.174,0.2319999999999999,0.521,0.088,0,0.0,0.0,0.0,0.5487804878048781
1993,8,0.34615384615384626,0.28571428571428603,0.22380952380952368,214,72,0.48275862068965125,0.125,0.06666666666666667,0.9166666666666666,0.5337078651685393,0.225,0.5391304347826087,0.567528735632184,0.022,0.119,0.283,0.526,0.337,0,0.0,0.0,0.0,0.9512195121951219
1968,20,0.5769230769230771,0.8214285714285716,0.6047619047619047,189,72,,,,0.6190476190476191,0.08146067415730338,0.18125000000000002,0.017391304347826084,0.4267241379310345,0.089,0.1689999999999999,0.125,0.583,0.0279999999999999,0,1.0,0.0,0.0,0.6463414634146342
1967,9,0.2692307692307693,0.39285714285714324,0.3571428571428572,10,72,,,,0.08333333333333333,0.03651685393258427,0.0625,0.034782608695652174,0.4310344827586207,0.0289999999999999,0.157,0.163,0.38,0.118,0,1.0,0.0,0.0,0.0975609756097561
1966,0,0.3846153846153848,0.6071428571428572,0.3904761904761903,162,72,0.48275862068965125,0.125,0.030303030303030304,0.8452380952380952,0.550561797752809,0.1875,0.3565217391304348,0.6350574712643678,0.04,0.061,0.253,0.5479999999999999,0.203,0,0.0,0.0,0.0,0.8780487804878049
1962,30,0.1923076923076924,0.4285714285714288,0.2952380952380952,247,13,0.5689655172413808,0.125,0.09090909090909091,0.7619047619047619,0.07865168539325842,0.04375,0.17391304347826086,0.40660919540229884,0.026,0.083,0.17,0.539,0.301,0,0.0,0.0,0.0,0.7926829268292683
1961,6,0.5,0.4285714285714288,0.22380952380952368,9,72,0.4310344827586192,0.25,0.30303030303030304,0.9642857142857143,0.2134831460674157,0.08125,0.17391304347826086,0.6738505747126438,0.018,0.062,0.13,0.667,0.14,0,0.0,0.0,0.0,1.0
1960,2,0.1923076923076924,0.7500000000000004,0.5333333333333333,279,72,0.5689655172413808,0.25,0.23030303030303031,0.4047619047619047,0.04775280898876405,0.0875,0.008695652173913044,0.4841954022988506,0.065,0.181,0.126,0.545,0.037,0,0.0,0.0,0.0,0.4268292682926829
1955,20,0.07692307692307698,0.39285714285714324,0.22380952380952368,98,72,0.5689655172413808,0.125,0.024242424242424242,0.7857142857142857,0.42977528089887646,0.15000000000000002,0.6695652173913044,0.4841954022988506,0.0279999999999999,0.066,0.244,0.519,0.373,0,0.0,0.0,0.0,0.8170731707317073
1952,37,0.3076923076923077,0.6428571428571432,0.5333333333333333,71,72,,,,0.5714285714285714,0.08707865168539325,0.0875,0.008695652173913044,0.5301724137931034,0.094,0.1639999999999999,0.187,0.613,0.046,0,1.0,0.0,0.0,0.5975609756097561
2175,30,0.3076923076923077,0.535714285714286,0.2952380952380952,13,72,0.5344827586206904,0.125,0.1393939393939394,0.9404761904761905,0.3651685393258427,0.21250000000000002,0.1217391304347826,0.5387931034482759,0.033,0.114,0.195,0.5670000000000001,0.084,0,0.0,0.0,0.0,0.975609756097561
2180,33,0.5,0.7500000000000004,0.5095238095238096,316,72,0.4310344827586192,0.125,0.06666666666666667,0.7619047619047619,0.23033707865168537,0.59375,0.043478260869565216,0.46120689655172414,0.155,0.25,0.139,0.5820000000000001,0.033,0,0.0,0.0,0.0,0.7926829268292683
2184,18,0.4615384615384617,0.6071428571428572,0.319047619047619,94,72,0.4310344827586192,0.125,0.06060606060606061,0.3214285714285714,0.0702247191011236,0.075,0.09565217391304347,0.514367816091954,0.06,0.118,0.146,0.57,0.191,0,0.0,0.0,0.0,0.34146341463414637
2185,0,0.42307692307692313,0.6071428571428572,0.3666666666666668,164,72,0.4655172413793096,0.125,0.05454545454545454,0.2738095238095238,0.1601123595505618,0.0875,0.034782608695652174,0.45977011494252873,0.033,0.0969999999999999,0.21,0.507,0.0559999999999999,0,0.0,0.0,0.0,0.2926829268292683
2116,0,0.6153846153846154,0.535714285714286,0.438095238095238,71,72,0.3793103448275872,0.25,0.21212121212121213,0.8214285714285714,0.25280898876404495,0.24375000000000002,0.14782608695652175,0.6795977011494253,0.0409999999999999,0.111,0.153,0.514,0.089,0,0.0,0.0,0.0,0.8536585365853658
1999,15,0.2692307692307693,0.4642857142857144,0.27142857142857135,248,72,0.5172413793103416,0.125,0.07878787878787878,0.8571428571428571,0.16573033707865167,0.0625,0.1826086956521739,0.521551724137931,0.016,0.088,0.233,0.524,0.261,0,0.0,0.0,0.0,0.8902439024390244
2000,11,0.42307692307692313,0.6785714285714288,0.557142857142857,161,72,0.4655172413793096,0.125,0.09696969696969697,0.9285714285714286,0.28932584269662925,0.28125,0.10434782608695652,0.692528735632184,0.045,0.188,0.205,0.585,0.089,0,0.0,0.0,0.0,0.9634146341463414
2001,20,0.6153846153846154,0.4285714285714288,0.2952380952380952,346,72,0.3793103448275872,0.125,0.14545454545454545,0.9642857142857143,0.1797752808988764,0.1125,0.30434782608695654,0.5589080459770115,0.024,0.109,0.19,0.544,0.316,0,0.0,0.0,0.0,1.0
2009,11,0.23076923076923084,0.6785714285714288,0.438095238095238,348,72,0.551724137931032,0.125,0.10909090909090909,0.8928571428571428,0.148876404494382,0.19375,0.008695652173913044,0.6336206896551725,0.11,0.134,0.168,0.5660000000000001,0.016,0,0.0,0.0,0.0,0.926829268292683
2023,18,0.4615384615384617,0.3214285714285716,0.2952380952380952,290,72,0.44827586206896797,0.125,0.08484848484848485,0.9523809523809523,0.5561797752808989,0.19375,0.7391304347826086,0.6566091954022989,0.018,0.083,0.264,0.532,0.4039999999999999,0,0.0,0.0,0.0,0.9878048780487805
2037,2,0.34615384615384626,0.535714285714286,0.26190476190476186,11,72,0.5,0.125,0.048484848484848485,0.9523809523809523,0.39325842696629215,0.2375,0.11304347826086955,0.4166666666666667,0.05,0.122,0.236,0.514,0.085,0,0.0,0.0,0.0,0.9878048780487805
2038,12,0.15384615384615397,0.7142857142857144,0.580952380952381,192,72,0.5689655172413808,0.125,0.06666666666666667,0.8809523809523809,0.09831460674157302,0.1875,0.017391304347826084,0.4051724137931035,0.127,0.171,0.166,0.48,0.04,0,0.0,0.0,0.0,0.9146341463414634
2040,5,0.7692307692307694,0.6785714285714288,0.41428571428571426,309,72,0.3103448275862064,0.125,0.048484848484848485,0.13095238095238093,0.03089887640449438,0.056249999999999994,0.017391304347826084,0.04597701149425282,0.043,0.1689999999999999,0.236,0.29,0.077,0,0.0,0.0,0.0,0.14634146341463414
1948,15,0.34615384615384626,0.7500000000000004,0.7476190476190477,140,72,0.48275862068965125,0.125,0.1393939393939394,0.20238095238095238,0.25280898876404495,0.3,0.034782608695652174,0.5660919540229885,0.071,0.218,0.238,0.485,0.049,0,0.0,0.0,0.0,0.21951219512195122
2041,20,0.34615384615384626,0.6785714285714288,0.5095238095238096,192,72,0.5,0.125,0.03636363636363636,0.9523809523809523,0.5646067415730337,0.5249999999999999,0.3478260869565217,0.5,0.072,0.193,0.2769999999999999,0.526,0.1939999999999999,0,0.0,0.0,0.0,0.9878048780487805
2046,6,0.3846153846153848,0.7142857142857144,0.4714285714285714,189,16,0.4655172413793096,0.25,0.17575757575757575,0.6666666666666666,0.35674157303370785,0.26875,0.38260869565217387,0.7471264367816093,0.069,0.12,0.214,0.5529999999999999,0.2319999999999999,0,0.0,0.0,0.0,0.6951219512195121
2050,5,0.1923076923076924,0.39285714285714324,0.2666666666666666,126,72,0.5689655172413808,0.125,0.09696969696969697,0.7142857142857143,0.13764044943820225,0.08125,0.13043478260869565,0.5416666666666667,0.044,0.09,0.182,0.596,0.187,0,0.0,0.0,0.0,0.7439024390243902
2051,30,0.23076923076923084,0.535714285714286,0.27142857142857135,169,72,0.5344827586206904,0.125,0.11515151515151516,0.2738095238095238,0.08707865168539325,0.024999999999999998,0.07826086956521738,0.4698275862068966,0.012,0.055,0.1989999999999999,0.402,0.134,0,0.0,0.0,0.0,0.2926829268292683
2053,21,0.42307692307692313,0.6428571428571432,0.557142857142857,150,72,0.4655172413793096,0.25,0.2606060606060606,0.9285714285714286,0.18820224719101122,0.3875,0.017391304347826084,0.4396551724137931,0.119,0.172,0.139,0.523,0.018,0,0.0,0.0,0.0,0.9634146341463414
2056,5,0.42307692307692313,0.4642857142857144,0.34285714285714286,148,72,0.4655172413793096,0.25,0.3090909090909091,0.8095238095238095,0.12640449438202248,0.06874999999999999,0.1826086956521739,0.5387931034482759,0.035,0.051,0.156,0.477,0.175,0,0.0,0.0,0.0,0.8414634146341463
2064,13,0.5,0.4642857142857144,0.319047619047619,298,72,,,,0.3095238095238095,0.0898876404494382,0.04375,0.05217391304347826,0.4181034482758621,0.0559999999999999,0.068,0.208,0.502,0.147,0,1.0,0.0,0.0,0.32926829268292684
2065,39,0.2692307692307693,0.5714285714285716,0.45238095238095244,300,72,0.5,0.125,0.10909090909090909,0.9642857142857143,0.2668539325842697,0.17500000000000002,0.07826086956521738,0.5560344827586207,0.054,0.108,0.205,0.546,0.068,0,0.0,0.0,0.0,1.0
2068,14,0.23076923076923084,0.28571428571428603,0.23333333333333328,98,72,0.551724137931032,0.125,0.1393939393939394,0.8928571428571428,0.26404494382022475,0.11875000000000001,0.3565217391304348,0.5646551724137931,0.021,0.074,0.193,0.5329999999999999,0.265,0,0.0,0.0,0.0,0.926829268292683
2213,35,0.34615384615384626,0.7500000000000004,0.5333333333333333,189,72,0.48275862068965125,0.25,0.3090909090909091,0.14285714285714285,0.16853932584269662,0.21875,0.08695652173913043,0.35344827586206895,0.11,0.135,0.2189999999999999,0.501,0.111,0,0.0,0.0,0.0,0.15853658536585366
2205,21,0.23076923076923084,0.7500000000000004,0.6285714285714287,92,72,0.5344827586206904,0.125,0.08484848484848485,0.47619047619047616,0.025280898876404494,0.10625,0.0,0.5086206896551725,0.113,0.191,0.12,0.406,0.013,0,0.0,0.0,0.0,0.5
2194,21,0.6153846153846154,0.5714285714285716,0.40476190476190477,339,72,0.3793103448275872,0.125,0.024242424242424242,0.7261904761904762,0.14325842696629212,0.3,0.07826086956521738,0.5172413793103449,0.113,0.182,0.168,0.439,0.085,0,0.0,0.0,0.0,0.7560975609756098
2042,10,0.4615384615384617,0.6428571428571432,0.438095238095238,98,72,0.44827586206896797,0.125,0.05454545454545454,0.9523809523809523,0.1601123595505618,0.29375,0.06086956521739131,0.4238505747126437,0.09,0.172,0.142,0.534,0.0579999999999999,0,0.0,0.0,0.0,0.9878048780487805
1946,9,0.4615384615384617,0.7142857142857144,0.557142857142857,209,72,0.44827586206896797,0.125,0.03636363636363636,0.11904761904761903,0.04775280898876405,0.1375,0.0,0.26005747126436785,0.1119999999999999,0.2319999999999999,0.135,0.478,0.018,0,0.0,0.0,0.0,0.13414634146341464
1945,31,0.3846153846153848,0.6071428571428572,0.34285714285714286,183,72,0.48275862068965125,0.125,0.05454545454545454,0.7023809523809523,0.11797752808988762,0.12499999999999999,0.06956521739130435,0.6149425287356323,0.06,0.109,0.158,0.531,0.093,0,0.0,0.0,0.0,0.7317073170731707
1930,19,0.4615384615384617,0.3571428571428572,0.2952380952380952,276,72,0.44827586206896797,0.25,0.1696969696969697,0.9285714285714286,0.25842696629213485,0.13125,0.4608695652173913,0.48563218390804597,0.03,0.069,0.168,0.557,0.289,0,0.0,0.0,0.0,0.9634146341463414
1807,15,0.3076923076923077,0.5714285714285716,0.580952380952381,327,72,0.5172413793103416,0.125,0.05454545454545454,0.9523809523809523,0.35674157303370785,0.3,0.22608695652173913,0.47844827586206895,0.063,0.132,0.223,0.53,0.152,0,0.0,0.0,0.0,0.9878048780487805
1800,39,0.4615384615384617,0.4285714285714288,0.24761904761904752,71,72,0.4310344827586192,0.125,0.11515151515151516,0.9642857142857143,0.4691011235955056,0.2375,0.7652173913043478,0.55316091954023,0.038,0.093,0.237,0.5329999999999999,0.366,0,0.0,0.0,0.0,1.0
1791,6,0.9615384615384617,0.785714285714286,0.5285714285714286,49,72,0.22413793103448398,0.125,0.048484848484848485,0.49999999999999994,0.0898876404494382,0.1125,0.034782608695652174,0.742816091954023,0.114,0.13,0.201,0.514,0.0819999999999999,0,0.0,0.0,0.0,0.524390243902439
1790,9,0.3846153846153848,0.39285714285714324,0.27142857142857135,260,72,,,,0.6309523809523809,0.38764044943820225,0.15000000000000002,0.7217391304347827,0.40948275862068967,0.016,0.078,0.244,0.482,0.435,0,1.0,0.0,0.0,0.6585365853658537
1789,16,0.3076923076923077,0.6785714285714288,0.41428571428571426,2,72,0.5,0.125,0.06666666666666667,0.6309523809523809,0.20505617977528087,0.25625000000000003,0.16521739130434782,0.567528735632184,0.0559999999999999,0.143,0.149,0.529,0.119,0,0.0,0.0,0.0,0.6585365853658537
1782,14,0.4615384615384617,0.8928571428571432,0.6285714285714287,147,72,0.4310344827586192,0.125,0.012121212121212121,0.6071428571428572,0.4662921348314607,0.41250000000000003,0.10434782608695652,0.5488505747126436,0.085,0.201,0.289,0.535,0.083,0,0.0,0.0,0.0,0.6341463414634146
1780,5,0.7307692307692308,0.4642857142857144,0.3904761904761903,232,72,0.32758620689654805,0.125,0.10909090909090909,0.7023809523809523,0.2949438202247191,0.10625,0.10434782608695652,0.5057471264367817,0.035,0.078,0.231,0.583,0.111,0,0.0,0.0,0.0,0.7317073170731707
1777,11,0.7692307692307694,0.6785714285714288,0.6047619047619047,102,72,0.29310344827586476,0.25,0.21212121212121213,0.24999999999999994,0.05617977528089888,0.13125,0.017391304347826084,0.5272988505747127,0.091,0.192,0.1639999999999999,0.44,0.049,0,0.0,0.0,0.0,0.2682926829268293
1775,2,0.34615384615384626,0.5714285714285716,0.5523809523809523,191,13,0.48275862068965125,0.125,0.14545454545454545,0.8928571428571428,0.41853932584269665,0.30625,0.3217391304347826,0.4295977011494253,0.047,0.134,0.2019999999999999,0.551,0.175,0,0.0,0.0,0.0,0.926829268292683
1771,15,0.34615384615384626,0.7142857142857144,0.5333333333333333,329,72,0.5172413793103416,0.25,0.24242424242424243,0.2976190476190476,0.06741573033707865,0.075,0.0,0.4310344827586207,0.079,0.136,0.211,0.425,0.027,0,0.0,0.0,0.0,0.3170731707317073
1816,6,0.5769230769230771,0.535714285714286,0.3952380952380953,160,72,0.39655172413792883,0.125,0.048484848484848485,0.8928571428571428,0.16292134831460672,0.1375,0.20869565217391303,0.7298850574712644,0.03,0.091,0.127,0.5429999999999999,0.152,0,0.0,0.0,0.0,0.926829268292683
1768,28,0.34615384615384626,0.4642857142857144,0.27142857142857135,123,72,0.5172413793103416,0.125,0.09696969696969697,0.6904761904761905,0.17696629213483145,0.09375,0.15652173913043477,0.3692528735632184,0.021,0.093,0.1689999999999999,0.5710000000000001,0.18,0,0.0,0.0,0.0,0.7195121951219512
1765,21,0.5769230769230771,0.5762092238470191,0.2695128577895469,93,72,0.4137931034482776,0.125,0.024242424242424242,0.14285714285714285,0.148876404494382,0.13125,0.06086956521739131,0.3448275862068966,0.026,0.142,0.196,0.4679999999999999,0.093,0,0.0,0.0,0.0,0.15853658536585366
1764,35,0.3076923076923077,0.5714285714285716,0.3904761904761903,348,72,,,,0.2976190476190476,0.20505617977528087,0.21250000000000002,0.06086956521739131,0.5502873563218391,0.108,0.163,0.228,0.5579999999999999,0.092,0,1.0,0.0,0.0,0.3170731707317073
1762,14,0.5,0.5714285714285716,0.24761904761904752,300,72,0.4137931034482776,0.125,0.06666666666666667,0.9523809523809523,0.5926966292134832,0.2,0.2869565217391304,0.5416666666666667,0.021,0.092,0.25,0.603,0.17,0,0.0,0.0,0.0,0.9878048780487805
1761,20,0.42307692307692313,0.4642857142857144,0.2952380952380952,186,72,,,,0.21428571428571425,0.0449438202247191,0.06874999999999999,0.043478260869565216,0.5890804597701149,0.103,0.13,0.1369999999999999,0.597,0.174,0,1.0,0.0,0.0,0.23170731707317074
1758,8,0.1923076923076924,0.39285714285714324,0.2571428571428571,9,72,0.5689655172413808,0.25,0.3393939393939394,0.45238095238095233,0.028089887640449437,0.006250000000000002,0.06956521739130435,0.639367816091954,0.019,0.054,0.154,0.4539999999999999,0.2689999999999999,0,0.0,0.0,0.0,0.47560975609756095
1751,12,0.23076923076923084,0.6428571428571432,0.43333333333333324,9,72,,,,0.6666666666666666,0.07303370786516855,0.1625,0.017391304347826084,0.41379310344827586,0.1169999999999999,0.187,0.166,0.442,0.043,0,1.0,0.0,0.0,0.6951219512195121
1749,19,0.11538461538461542,0.5000000000000004,0.34285714285714286,65,72,0.5689655172413808,0.125,0.030303030303030304,0.9642857142857143,0.36235955056179775,0.23125,0.21739130434782608,0.5,0.046,0.109,0.211,0.541,0.133,0,0.0,0.0,0.0,1.0
